,text,label
939,firstly i am NOT easily scared BY DOT DOT DOT anything EXCEPT FOR my few phobias but this movie IS absolutely horrific DOT this IS NOT appropriate FOR children AT ALL i had my mouth OPEN the whole TIME it just shocked me i DOT couldn T believe how gory it was FOR A children s movie bunnies being brutally murdered it s just unnecessary TO be so horrifying AND be rated G DOT i recommend being OVER TO see this DOT but don T GET me wrong it was probably A good movie IF i wasn T scarred mentally AS A child DOT i cannot believe A parent would allow A let s say YEAR OLD child TO watch this DOT it s just TO intense AND complicated NOT TO forget gory FOR young kids DOT i M wayy OVER AND i was shocked BY the violence DOT i don T recommend,safe.txt
940,YES be my love was mario lanza s skyrocket TO fame AND still IS popular today DOT his voice was strong AND steady so powerful IN fact that mgm decided TO USE him IN the great caruso DOT lanza himself thought he was the reincarnation OF caruso DOT HAVING READ the book BY kostelanitz who wrote A biography OF lanza he explains that the constant practise AND vocal lessons became the visionary caruso TO lanza DOT there IS NO doubt that lanza did A superb job IN the story but the story IS NOT entirely TRUE blame it ON hollywood i used TO practise singing his songs years ago AND became pretty good myself UNTIL i lost my voice because OF emphysema asthma ten years ago DOT reaching the high note OF be my love IS NOT easy but beautiful,safe.txt
941,so DOT DOT DOT it s really sexist AND classist AND i thought that it might NOT be IN the beginning stages OF the movie LIKE WHEN stella tells steven that she would really LIKE TO change herself AND BEGIN speaking IN the RIGHT way AND he tells her NOT TO change DOT well he certainly changed his tune AND it seems that the other reviewers followed suit DOT what AT the beginning appears TO be A love story IS really about social placement AND women AS sacrificial mothers DOT the END OF the movie does NOT make her A hero it makes the whole thing sad DOT AND its sad that people think it makes her A hero DOT perhaps that IS the COMMENT OF the movie that people should take away DOT positive reception reflects continual patriarchal currents IN the social conscience DOT yuck DOT,safe.txt
942,since musicals have BOTH gone OUT OF fashion AND ARE incredibly expensive TO make WITHOUT ALL the talent needed TO make one UNDER contract TO A studio i doubt we will ever GET A REAL life story OF enrico caruso DOT br br but IF everything ELSE was IN place it was NO accident that NO hollywood studio attempted the task UNTIL metro goldwyn mayer had mario lanza UNDER contract DOT NO one ELSE could have done it i doubt whether it will ever be tried again DOT br br AND why should it DOT i think enrico caruso himself would have been satisfied AS TO how his singing was portrayed ON screen DOT FOR his tenor voice was his life his reason FOR being ON the earth DOT br br TO say that liberties were taken WITH his life IS TO be modest DOT caruso LIKE the man who portrayed him was A man OF LARGE appetites although WITH A lot MORE SELF discipline DOT he had numerous relationships WITH several women AND fathered two OUT OF wedlock sons who ARE NOT IN this film DOT br br his contribution TO the recording industry IS treated AS almost an afterthought DOT he s shown IN A recording studio once late IN his life DOT actually he started recording RIGHT around the turn OF the LAST century AND together WITH irish tenor john mccormack FOR rca victor made the recording industry what it became DOT br br WHEN caruso AND mccormack were AT their heights you had TO practically INHERIT A ticket TO see either OF them perform live DOT but A lot OF immigrant italian AND irish families had A phonograph AND A record OR three OF either OF these men DOT it s why BOTH became the legends that they ARE DOT br br what the film does have IS SOME beautifully staged operatic arias done BY mario lanza A taste OF what he might have become had he the discipline OF A caruso TO stick TO opera DOT the great caruso won an oscar FOR sound recording AND received nominations FOR costume AND SET design DOT br br mario himself helped popularize the film WITH an rca red seal album OF songs FROM the great caruso DOT unfortunately due TO contractual obligations we couldn T GET an actual CAST album WITH ann blyth dorothy kirsten AND jarmila novotna ALSO DOT br br though blyth sang it IN the film lanza had A big hit recording OF the loveliest night OF the YEAR further helping TO popularize the great caruso DOT br br IF you re looking FOR A life OF enrico caruso this ain T it DOT IF you ARE looking FOR A great artist singing AT the height OF his career than you should NOT miss the great caruso DOT,safe.txt
943,i should love this movie DOT the acting IS very good AND barbara stanwyck IS great but the the movie has ALWAYS seemed very trite TO me DOT the movie makes working CLASS people look low AND cheap DOT the fact that the daughter IS ashamed OF her mother AND that the daughter does NOT rise above it has ALWAYS made me A BIT uneasy DOT barbara stanwyck AS the mother worships the daughter but the daughter forgoes A mothers love TO find happiness WITH her well TO DO fathers FAMILY DOT i wonder how many OTHERS who have seen this film feel this way about it DOT again the acting was very very good AND worth watching DOT i really don T LIKE the story line DOT just A personal preference DOT thank you,safe.txt
944,the great caruso was the biggest hit IN the world IN AND broke ALL box office records AT radio city music hall IN A YEAR WHEN most movergoers were stay AT homes watching their NEW motorola televisions DOT almost ALL recent box office figures ARE FALSE because they fail TO adjust inflation DOT obviously today s movies will dominate DOT IN it COST C TO DOT AT radio city C TO C FIRST run AT loew s palace IN washington dc OR C TO C IN neighborhood runs DOT what counts IS the NUMBER OF people responding TO the picture NOT unadjusted box office media spin DOT the genius OF the great caruso was that the filmmakers took most OF the actual life OF enrico caruso really NOT A great story anyway AND threw it IN the trash DOT INSTEAD OF the movie s focus was ON the music DOT thus mgm gave us the best living opera singer mario lanza doing the music OF the best ever historic opera singer enrico caruso DOT the RESULT was A wonderful movie DOT too bad lanza would throw his life AND career away ON overeating DOT too fat TO play the student prince edmund purdom took his place WITH lanza s voice dubbed IN AND WITH the formerly handsome AND NOT fat lanza pictured IN the advertising DOT IF you want TO see the great caruso it s almost ALWAYS ON ebay FOR DOT OR less DOT don T be put OFF BY the low price AS it reflects ONLY the easy availability OF copies NOT the quality OF the movie DOT,safe.txt
945,this movie IS great mind you but ONLY IN the way it tells A very bad story DOT stella IS so terribly crude AND never learns better DOT her husband IS incredibly snobby AND small minded DOT neither ever learns better DOT IS this realistic somehow stella understands that her daughter IS ashamed OF her gaudy manners dress yet cannot understand that she just needs TO tone it ALL down i don T think so DOT stella IS A good woman AND A very good mother DOT giving up herself so her daughter can be associated WITH A bunch OF bigoted snobs IS disgusting DOT br br much OF what we see might have been normal FOR the times people HAVING A beer OR two enjoying A player piano dancing but it IS made OUT TO be SOME sort OF moral inferiority DOT i can T have our child living this way spare me DOT br br this story tells me one thing that the unwashed working CLASS cannot ever hope TO aspire TO the heights OF the UPPER classes DOT AND that IS simply A LOAD OF hogwash DOT,safe.txt
946,i LIKE it because OF my recent personal experience DOT especially the ideas that everyone IS FREE AND that everything IS finite DOT the CHARACTERS IN the firm did NOT really enjoy their REAL lives but they did enjoy themselves i DOT e DOT what they were DOT the movie did A good job making this SIMPLE DAY A good memory DOT A good memory includes NOT ONLY romantic feelings about A beautiful stranger AND A beautiful european city but definitely about the deeper discussion about their VALUES OF life DOT many movies ARE LIKE this IN terms OF discussion OF the definitions OF life OR love OR relationships OR CURRENT problems IN life OR SOME sort OF those DOT BEFORE sunrise dealt WITH it IN A nice way which makes the viewer pause AND think AND adjust her breath AND GO ON watching the film DOT BEFORE sunrise did NOT try TO instill A SPECIFIC thought INTO your head DOT it just encouraged you TO think about SOME issues IN daily life AND gave you SOME alternative possibilities DOT this made the conversations BETWEEN the CHARACTERS interesting NOT just typical whining complaints OR flowing dumb ideas DOT you would be still thinking about those issues FOR yourself AND curious about the NEXT line OF the story DOT the END was NOT quite important AFTER ALL DOT you could got something OUT OF it AND feel something good OR positive about yourself AFTER the movie DOT movies ARE supposed TO be enjoyable DOT this IS an enjoyable movie AND worth OF your TIME TO watch it DOT i am ON A journey too DOT the movie somehow represented SOME part OF me AND answered SOME OF my questions DOT,safe.txt
947,i hate this movie DOT it IS A horrid movie DOT sean young s CHARACTER IS completely unsympathetic DOT her performance IS wooden AT best DOT the storyline IS completely predictable AND completely uninteresting DOT i would never recommend this film TO anyone DOT it IS one OF the worst movies i have ever had the misfortune TO see DOT,safe.txt
948,jesse AND celine ethan hawke AND julie delpy ARE two strangers ON A european train DOT the two come FROM widely different backgrounds he s american AND she s french AFTER they talk A BIT ON the train jesse manages TO GET celine TO GET OFF the train AND explore vienna WITH him DOT during the NEXT several hours the two wander vienna taking IN ALL that the city has TO offer AND become madly infatuated WITH EACH other DOT but will this newfound relationship LAST past sunrise DOT br br this wonderful romantic comedy IS A breath OF fresh air TO A genre that has been IN decline DOT written AND directed BY richard dazed AND confused linklater BEFORE sunrise never bores because OF its small CAST DOT IN fact it flourishes due TO the leads that make you love their CHARACTERS AND have A wonderful charisma BETWEEN the two DOT smart dialogue makes this A must FOR romance fans DOT,safe.txt
949,well they say nymphomania leaves you unsatisfied DOT i don T know IF stella james sean young qualifies AS A clinical nymphomaniac but she certainly IS IN TO sexual relations WITH men DOT she s still exploring trying TO find MORE DATA so she can see what she wants FROM life AND the men IN it though it seems LIKE AT her age she should have A pretty good idea BY now DOT i can T agree however WITH anyone who says young IS too OLD FOR the ROLE DOT IF she IS we should ALL age so nicely DOT FOR the most part this film LEFT me cold though it s BY NO means the worst OF its TYPE you ll ever see DOT AND unlike the recent eyes wide shut AT LEAST something happens IN this one DOT,safe.txt
950,amazing movie that IN theory should be boring but IS delivered WITH subtlety AND incredible acting that i have LONG despaired OF ever finding DOT INSTEAD OF relying ON clichs AND overly dramatized moments the plot unfolds through A series OF incredibly realistic moments DOT the LEAD CHARACTERS ARE NOT perfect AND so relating TO them AS people you could know IS easy DOT the movie IS NOT trying TO pull laughs OR push an ideal onto the audience but simply showing us the possibility OF TRUE love IN ANY circumstance DOT br br i am now restless waiting FOR the weekend so i can see the sequel DOT A moving thought provoking funny look AT love that i think should be an ABSOLUTE romantic classic up there WITH casablanca AND breakfast AT tiffany s DOT will soften even the hardiest heart DOT,safe.txt
951,did anyone ELSE feel AS betrayed AS i did the FIRST HOUR OR so was pretty solid but the LAST DOT oh my god DOT it seemed LIKE it was predictable AND cheesy DOT NOT grandiose AND epic LIKE the entire run OF the SHOW has been DOT most reviews have READ have been glowing but i really can T understand why DOT i had seriously predicted that GENERAL ending way earlier ON but THEN retracted it because i thought NO they would never DO that that s far too lame DOT i can hardly stand it DOT i feel so unsatisfied DOT i think i M about TO walk OUT the door TO GO sell EVERY season i own DOT someone please DOT change my mind DOT i want TO love this DOT so bad DOT someone tell me why i M wrong DOT great SHOW DOT terrible ending DOT,safe.txt
952,i M NOT usually A fan OF strictly romantic movies but heard this was good DOT i was stunned DOT easily the most romantic thing i ve ever seen IN my life DOT stunning DOT brilliant sweet funny AND FULL OF heart DOT the chemistry IS flawless AS IS the writing AND directing DOT br br ethan hawke AND julie delphy ARE so NATURAL AND sweet together you really think they re A couple DOT br br the movies grabs you RIGHT away AND doesn T let GO DOT you can T look away nor can you stop listening TO them DOT even the little moments just melt your heart DOT br br this has jumped INTO the ranks OF one OF my favourite ever DOT A masterpiece DOT,safe.txt
953,the FIRST half was ok but the LAST half really really disappointed DOT it s funny the producers even admitted they didn T have A clue FOR the ending AND it really showed DOT whats really sad IS i have TO WRITE ten lines OF COMMENT minimum TO be able TO post this DOT i really didn T want TO include spoilers TO qualify my remarks since the SHOW isn T really worth that effort DOT WHEN battlestar galatica FIRST came OUT i was really excited WITH the prospect OF A better remake it didn T happen that FIRST season border ON being SPACE porn DOT they eventually cleaned it up A BIT AND actually had SOME pretty fair drama so i started watching again DOT but TO END the series WITH kara being A cyclon god angel same WITH baltar AND six was pretty dumb DOT,safe.txt
954,an american woman her european husband AND children RETURN TO her mother s home IN watch ON the rhine A film based ON the play BY lillian hellman AND starring paul lukas whom i believe IS repeating his stage ROLE here bette davis lucile watson george coulouris geraldine fitzgerald AND donald woods DOT an anti fascist A worker IN the underground movement many times injured AND wanted BY the nazis kurt muller lukas IS IN need OF A LONG vacation ON the estate OF his wealthy mother IN law DOT but he finds OUT that there IS truly NO ESCAPE AS one OF the houseguests coulouris IS suspicious AS TO his TRUE IDENTITY AND MORE than willing TO sell him OUT DOT br br great performances abound IN this film written very much TO put forth lillian hellman s liberal point OF VIEW DOT it was certainly A powerful propaganda vehicle AT the TIME it was released AS the evils OF war AND what was happening TO people IN other countries reach INTO safe american homes DOT the movie s big controversy today IS that paul lukas won an oscar OVER humphrey bogart IN casablanca DOT humphrey bogart was A wonderful screen presence AND A fabulous rick but lukas IS transcendent AS kurt DOT the monologue he has about the need TO kill IS gut wrenching just TO mention one scene DOT br br though this isn T what one thinks OF AS A bette davis movie she gives A masterful performance here AS kurt s loyal AND loving wife sara DOT her acting tugs AT the heart AND the love scenes BETWEEN kurt AND sara ARE beautiful AND tender DOT br br the LAST half HOUR OF the film had me IN tears WITH the honesty OF the emotions DOT lillian hellman IS NOT everyone s cup OF tea but unlike the little foxes she has written SOME truly sympathetic wonderful CHARACTERS AND A fine story given A casting AND production VALUES BY warner brothers DOT highly recommended DOT,safe.txt
955,FIRST OF ALL WRITE the script ON A napkin DOT who needs MORE than that AFTER ALL we re NOT A hollywood film DOT br br THEN GET amateur actors DOT it will be good FOR the festival hype DOT AFTER ALL who needs people who have spent years honing their craft THEN hire A cinematographer who doesn T know how TO light DOT you see IF it s well lit it won T look REAL AND the festival people won T LIKE it DOT who needs TO have professional LEVEL photography anyway THEN hire A ten YEAR OLD who has never held A camera TO be your OPERATOR DOT it will give your movie that completely amateurish touch that festival screeners will mistake FOR reality AND guarantee that even though you will EMPTY the seats FROM REAL people critics AND A small sliver OF the audience who OVER intellectualize will scream genius because they won T believe this was just complete amateur HOUR DOT br br once you ve done that buy your ticket TO the festival OF bad movies aka sundance DOT br br what A sad waste DOT,safe.txt
956,i bought the dvd OF BEFORE sunset AND saw it FOR the FIRST TIME A week ago DOT HAVING saw it twice i couldn T help but missing BEFORE sunrise NOT because the sequel was NOT AS great but i felt that these two movies completed EACH other LIKE NO other sequels ever did EVERY TIME i finished watching one OF them i feel the need AND yearning TO see the other DOT so i ended up spending the weeks watching BOTH OF them repeatedly i will be quite embarrassed TO mention how many times exactly DOT the most remarkable thing about BEFORE sunrise IS how you feel the development OF the feelings OF their CHARACTERS towards EACH other DOT it sounds so SIMPLE the growing OF the chemistry i think other romantic films might think that they succeed TO track the development but TO me who doesn T believe IN nora ephron BEFORE sunrise IS the FIRST film TO really gives the viewers chance TO feel it DOT WHEN i saw it FOR the FIRST TIME about YEAR ago WHEN i was i already liked it DOT but i didn T rate it AS A great film it still seemed TO me LIKE another thinking persons feel good movie linklater was too smart TO make it MORE realistic it was minutes too LONG the CHARACTERS was too well fabricated i thought i liked it because it was LIKE A dream AND because i enjoyed their conversations etc DOT etc DOT DOT but now thanks TO BEFORE sunset i feel that s MORE TO BEFORE sunrise than what i felt FOR it BEFORE DOT i saw the elements MORE clearly jesse celine vienna their conversations everything DOT how EACH OF them ARE separated ELEMENT BY itself AND they have A chance TO mix the story IS just A frame OF TIME i am NO longer feel manipulated DOT AND the freedom that EVERY scene has AS well AS its refusal TO be overly efficient how blind i was that those qualities didn T strike me AS exceptional WHEN i FIRST saw it now YEAR have passed the MORE movies i ve seen the MORE i realize that many movies ARE just collections OF ordered scenes that ONLY exist FOR the sake OF its ending even movies LIKE pulp fiction OR linklaters s own slackers included DOT the jesse AND celine tale avoid that maybe BEFORE sunset IS A better example IN this CASE but BEFORE sunrise IS ALSO one OF few films that its ending IS just A consequence OF TIME NOT A destination EVERY single scene has its own life DOT i don T know whether linklater OR anyone ELSE had A sequel IN mind WHEN they made BEFORE sunrise but TO me one OF the most amazing things about these sequels ARE how these two films visually contrast EACH other DOT BEFORE sunrise which i think employs MORE STATIC angels AND brighter color schemes seems TO try TO capture the smallest atoms OF liveliness surrounding jesse AND celine the world IS ALWAYS FULL OF hope whether OR NOT the CHARACTERS feel it DOT meanwhile i enter the vision OF boredom AS jesse stuck talking TO the journalists IN BEFORE sunset AND celine s FIRST smile FROM behind the shelves ARE the most heartbreaking smile i ve seen IN A beginning OF A film AND the many moving shots AFTER that takes me TO A place i don T know WITH A sadness IN me NO matter how beautiful paris IS AND NO matter how happy i am that they meet again DOT i M sorry that i GO ON this LONG WITH my limited english BEFORE sunrise IS already an extraordinary film WITHOUT me pouring my scattered thoughts AND it gets even better WITH an equally great sequel FOLLOWING it DOT,safe.txt
957,there ARE many good things about the NEW bsg there s the multiple cylon roles FOR model AND FOR example which the two actresses played superbly DOT there s the OLD school feel OF industrial design aboard galactica my ship will NOT be networked OVER my dead body ALSO ALL the SPACE battles the special effects even though the seasoned sci fi watcher will acknowledge the cartoonishness OF it ALL the darkness OF the CHARACTERS their essentially flawed nature DOT br br that makes it ALL the MORE bitter that the ending was so childish DOT br br YES the FIRST part the scenes IN SPACE the raid ON the cylons AND ALL that was very good DOT but the mushy ending i ALWAYS watch films AND shows these days WITH the timer hidden so i never know how much TIME IS LEFT UNTIL the END DOT so FOR me it was A special kind OF torture TO see the END happen OVER AND OVER again DOT EVERY TIME i thought oh this IS the FINAL scene the FINAL shot i got one MORE DOT EVERY frakking CHARACTER got its complete ending that wasn T really necessary DOT br br what really highlighted the schoolboy amateurishness OF it ALL the young roslin scenes DOT why IS important FOR us TO know that A she lost her sisters AND father IN A horrible accident AND b that she has A one night stand WITH A former pupil student what does that bring TO the story WHERE was the linkage now i M ALL FOR A MORE european ish STYLE approach AND A random acts OF whateverness IN films AND shows AND ALL that but this was just ridiculous DOT this didn T bring anything meaningful TO the story DOT br br ALSO i ve seen the LAST frakkin special AND IN it ron revealed his own cluelessness about the plot he couldn T come up WITH A good ending FOR the story so DOT DOT DOT DOT he just didn T it s never AS much about the CHARACTERS AS they made the LAST episode TO be DOT the whole this was thousands OF years IN the past idea the mitochondrial eve thing was ALSO used IN the hitchhikers guide TO the galaxy AND believe you me there ARE A lot OF bsg watchers who know that particular h G storyline DOT AND speaking OF hera now there s A storyline that was NOT worked OUT well AT ALL DOT INSTEAD we GET roslin IS doing her former pupil who s years younger DOT don T GET me wrong i M ALL FOR older women WITH younger men DOT the MORE POWER TO them DOT but this DOT DOT DOT just made NO sense DOT br br ALL IN ALL the writing IN this series IS AS flawed AS they intended its CHARACTERS would be DOT that goes even moreso FOR the LAST episode DOT i hope lost AND DO better WITH their series finales DOT,safe.txt
958,i M NOT even sure what TO say about this film DOT it s one OF ONLY A handful OF movies ever made that i would consider romantic DOT TO try TO talk plot OR performance OR technical details about this film would be IN the words OF frank zappa LIKE dancing about architecture DOT it absolutely hits the nail RIGHT ON the head IN the way it captures those fleeting moments IN life that MOVE us AND THEN run away FROM us never TO be experienced again DOT this seems LIKE the movie the CHARACTER VERSION OF charlie kaufman IN the movie adaptation wanted TO WRITE DOT the ending IS LEFT OPEN AND ambiguous NO happy ending here just mystery DOT NO profound life lessons just A couple OF horny AND intelligent kids exploring the ability TO feel the most irrational AND unrealistic OF feelings DOT DOT DOT DOT DOT DOT romantic love DOT br br OUT OF watch it WITH your special lady AND recommend it TO A stranger DOT DOT DOT DOT DOT DOT DOT DOT DOT DOT DOT DOT DOT DOT DOT DOT,safe.txt
959,i loved the FIRST season DOT the quality went down A little BIT IN the SECOND season which however had A great middle pegasus DOT third season was fairly novel AND original AND was ok DOT fourth season started going downhill fast because they never even began giving us ANY explanations WHEN BY now we were really starting TO need them DOT what the hell was the cylon plan why were there two cylon factions what was the point OF angel kara LEADING the fleet TO A devastated earth what kind OF A past did the LAST five cylons have AND how did they survive OR were they reincarnations questions everywhere answers nowhere DOT br br AND THEN comes the END DOT earth our earth IN the past DOT well okay DOT but destroying the fleet giving up technology AND giving up ANY kind OF urban life AND spreading A few thousand people paper thinly across the planet that s NOT ONLY anti science it s anti reason AND anti life DOT AND the philosophy OF the SHOW THEN seems TO be that humanity IS forever trapped IN A CYCLE going FROM nature romanticism TO A decadent capitalist society inventing destructive A DOT i DOT that ruins everything DOT it IS WITHOUT vision WITHOUT hope FOR A grander future FOR humanity AND it IS antithetical TO proper science fiction DOT AND don T even GET me started ON the angels religious claptrap OF the worst kind the ultimate disappointment br br the whole ALL this has happened BEFORE AND will happen again thing should have related TO the previous incarnation OF the series NOT just TO earth AS we know it DOT making the NEW SHOW somehow consistent WITH the OLD would have been the definitive stroke OF genius DOT frakkin shame DOT br br OUT OF DOT,safe.txt
960,i must admit that AT the beginning i was sort OF reticent about watching this movie DOT i thought it was this stupid little romantic film about A french woman who meets IN the train an american AND decides TO visit vienna WITH him DOT i was NOT actually enchanted about this kind OF script since it continued TO make me believe that it IS just A movie DOT still i watched it AND i was amazed DOT DOT DOT BEFORE sunrise IS one OF the few films who dare TO talk IN A rather philosophical way wondering about the fact that IN the moment OF our birth we ARE sentenced TO death OR that it IS A middling idea that fact that A couple should rest together FOR eternity OR that we humans can afford sometimes TO live IN fairy tales DOT br br the ending was wonderfully chosen we DO NOT know IF they will meet again IN six months AT six o clock IN vienna s station IN our optimism we sincerely hope so DOT the actors acted IN A very good manner so that i began TO believe that i myself could live A love story just LIKE this DOT,safe.txt
961,horrible ending AND i can T believe moore spent A YEAR coming up WITH it DOT smacks OF l DOT ron hubbard AND dianetitcs which hubbard claimed TO pen IN just three weeks DOT this was actually disappointing enough FOR me TO toss my discs FROM the FIRST DOT years DOT now the FIRST DOT hours were ACTION packed though absurd IN the premise AND THEN it deteriorated INTO A slow painful sophomoric dissolution OF the series DOT unbelievable how slow AND drawn OUT that LAST HOUR was DOT were we TO think MORE deeply IF i wanted A lesson IN A materialism i would reread daniel quinn s ishmael DOT absurd TO think K people would give up everything FOR A fresh START DOT absurd TO throw IN A disappearing kara AND A reappearing baltar AND six DOT absurd TO throw IN the mitochondrial eve DOT just absurd DOT,safe.txt
962,american boy jesse took the train TO vienna IN ORDER TO take the plane FOR usa DOT ON the train he met A french girl celine DOT although they met the FIRST TIME they talked LIKE good friends DOT WHEN the train stopped AT vienna jesse begged celine TO accompany him TO have A tour ON vienna DOT THEN the romantic story unfolded DOT br br AT FIRST they were cautious DOT the funniest scene was their listening TO cd IN music store DOT they peeked AT EACH other though their eyes did NOT contact DOT AFTER IN DEPTH conversation they relationship became CLOSE DOT THEN i saw the most romantic scene that they pretended TO CALL their respective friend DOT their deep love FOR EACH other was expressed completely BY words DOT br br love IS A strange thing DOT WHEN you really want it it will NOT come AS you wished DOT love needs mutual understanding DOT WITHOUT it love will NOT LAST LONG DOT spiritual harmony IS the most important FOR love DOT br br excellent screenplay AND performance resulted IN huge success OF the movie DOT br br one OF the best romance movies DOT,safe.txt
963,the fight scenes were great DOT loved the OLD AND newer cylons AND how they painted the ones ON their side DOT it was the ending that i hated DOT i was disappointed that it was earth but K years back DOT but TO travel ALL that way just TO START OVER ARE you kidding me K people that fought FOR their very existence AND once they GET TO paradise they abandon technology NO way DOT sure they were eating paper AND rationing food but that IS OVER DOT they can live LIKE humans again DOT they ONLY have one good doctor DOT what ARE they going TO DO WHEN someone has A tooth ache never mind giving birth DOT DOT DOT yea RIGHT DOT NO one would have made that choice DOT,safe.txt
964,the most amazing combination OF love AND psyche OF two young people DOT presented IN the most sublime manner AND definitely touches your heart DOT A rare combination WHERE the sequel surpasses the prequel IN BOTH storytelling AND intensity OF emotions DOT the movie re affirms your faith IN love AND pain OF separation DOT the joy OF seeing your most beloved IS unparalleled AND anything can be sacrificed DOT ethan AND julie have essayed eternal CHARACTERS WITH such simplicity that gives the movie A sheer joy AND love TO watch DOT A must see movie FOR ALL the people who believe IN TRUE love DOT BY far the most romantic AT LEAST one OF them movie OF ALL times DOT,safe.txt
965,did i step IN something OR IS that bad smell coming FROM daybreak god was behind everything what has god got TO DO WITH sci fi god IS ONLY the answer WHEN you can T think up A sensible explanation FOR something DOT IN fact this IS exactly the problem WITH the series finale they obviously couldn T think up sensible explanations FOR the multitude OF big questions that were raised throughout the series such AS how kara thrace come back FROM the dead IN A brand NEW viper how her OLD viper AND charred body ended up ON earth why baltar has an imaginary IN his head why has an imaginary baltar IN her head etc DOT so they EXPLAIN it WITH angels OR just don T EXPLAIN it AT ALL DOT br br the plot OF the LAST episodes had holes big enough TO fly A basestar through DOT FOR example why does galactica AND its crew GO ON A suicide mission TO rescue one girl hera particularly AFTER adama said there was NO way he d attempt A rescue because they FOUND OUT the LOCATION OF the cylon base that s NOT A good reason TO sacrifice the crew s lives DOT AND how did anders know the LOCATION AND what was the point OF the flashbacks TO the major CHARACTERS lives BEFORE the war it s LIKE they forgot TO DO it earlier so they threw something IN AT the LAST moment DOT br br the people who wrote the LAST two episodes could NOT have been the same writers who created what has been so far A sensational series DOT feels LIKE the script writing was take OVER BY evangelical christians ON A mission TO spread the word DOT forget trying TO tie up the loose ends IN the plot the important message the writers wanted TO GET across IS don T put your faith IN technology AS it will LEAD TO your destruction god IS your ultimate salvation tough luck IF you have an illness that needs medical treatment DOT br br imagine IN the FINAL movie OF the star wars series they tell you there IS NO FORCE DOT DOT DOT INSTEAD A jedi actually gets his POWER FROM jesus DOT THEN they fly their spaceships INTO the nearest star AND GO live IN the forest WITH the ewoks DOT would this be A good ending NO it frakken wouldn T DOT,safe.txt
966,my watch came A little too late but am glad i watched BOTH this AND the sequel together DOT DOT DOT which makes me compliment the makers OF this flick FOR giving such A pure AND basic treatment TO the idea OF romanticism DOT DOT DOT AND very marginally separating it FROM the idea OF relationships AS A lot has been written about the movie already it would just be appropriate TO highlight few portions OF the movie which i personally loved DOT br br i think the point WHERE jesse AND celine make phony phone calls TO their respective friends was A very shrewd way OF telling EACH other what they had meant TO EACH other through A journey NOT even extending hrs DOT DOT DOT the curiosity OF two people who BOTH think the other has made an infallible impact ON the other has been very smartly dealt WITH DOT DOT DOT br br ON the plot front making A romantic story WORK ON pure conversation IS NOT an easy job TO accomplish DOT DOT br br i believe IN romantic flicks OF such flavor the CHARACTERS ARE NOT clearly designed even IN the writer s AND director s mind DOT what the actors bring OUT IS what becomes OF them DOT DOT RIGHT OR wrong even the idea bearers would find it difficult TO justify DOT DOT DOT TO become the CHARACTER the life the actor gives has TO GO beyond instructions AND the story DOT DOT DOT here BOTH the actors DO just the RIGHT job kudos DOT DOT AND BEFORE sunset IS another feather which makes this one even MORE beautiful,safe.txt
967,WITH these people faking so many shots USING OLD footage AND gassing animals TO GET them OUT NOT TO mention that SOME OF the scenes were filmed ON A created SET WITH actors what s TO believe OLD film OF countries IS nice but the animal abuse AND degradation OF natives IS painful TO watch IN these films DOT i know racism IS ok IN these OLD films but there IS MORE TO that TO make this couple lose credibility DOT portrayed AS fliers they never flew their planes martin johnson was an ex vaudevillian used friends LIKE jack london FOR financial gain WHILE stiffing them OF royalties denying his wife s apparent depression USING her AS A cute prop ALL this makes these films unbearable DOT they were BY NO means the FIRST TO travel TO these lands OR the FIRST TO WRITE about them DOT he was ok AS A filmmaker AND photographer but that s about it DOT,safe.txt
968,i managed TO catch A late night DOUBLE feature LAST night OF BEFORE sunrise AND BEFORE sunset AND saw BOTH films IN A ROW WITHOUT really HAVING the chance TO catch my breath IN BETWEEN OR ponder ON the meaning OF EACH film separately DOT AFTER sleeping it OVER i have TO say that i largely prefer the former OVER the latter AND i shall EXPLAIN why DOT br br BEFORE sunrise introduces us WITH THEN young actors ethan hawke reality bites dead poets society ONLY AT the TIME OF the film s RELEASE AND julie delpy the three colors trilogy THEN although looking much younger DOT he IS A promiscuous american writer touring europe AFTER breaking up WITH his girlfriend she IS A young french student ON her way home TO paris DOT they meet ON the budapest vienna train AND spontaneously decide TO GET OFF the train together DOT the two deeply spiritual AND intellectual individuals than spend A whole night together walking the beautifully captured streets OF vienna exchanging ideals AND thoughts AND gradually falling ON love DOT br br the film has s written ALL OVER it back THEN technology was leaping rapidly the NEW millennium WITH ALL it s hopes AND dreams was waiting just around the corner AND young adults LIKE the ones depicted IN the film were filled WITH love OF life AND passion FOR the future DOT the CHARACTERS OF jesse hawke AND celine delpy WITH ALL their flaws AND inconsistencies celine s accent IF BY mistake OR ON purpose was half american half french AND it swinged FROM one spectrum TO the other breaking the CHARACTER s credibility were A mirror OF the TIME DOT watching the naive couple swallow life WITH such meaning AND excitement acting ALL clichd AND romantic yet managing TO have the audience fall FOR them AS well IS what really made this movie WORK FOR me DOT the fact that the director doesn T let you know IF their relationship continues AFTER the film OR NOT makes it ALL even MORE worth WHILE DOT br br ALL IN ALL sunrise IS A dreamy stroll through the urban landscapes OF vienna A well told classical romantic rendezvous AND A film i will definitely RETURN TO FOR further insight sometime IN the future DOT,safe.txt
